 #  Scattering field.
 #  All quantities in atomic units (a.u.), unless otherwise indicated.
 #  Z =   1, NELEC =   1,   projectile: electron
 #  Kinetic energy = 1.35973E+05 a.u. = 3.70000E+06 eV
 #
 #   i       r           r*V         r*Vst        r*Vex       r*Vpol       r*Wabs        rho_e
 #------------------------------------------------------------------------------------------------
   213  5.41645E-04 -9.99458E-01 -9.99458E-01 -8.59059E-10  0.00000E+00  0.00000E+00  3.18096E-01
   214  5.56175E-04 -9.99444E-01 -9.99444E-01 -8.82144E-10  0.00000E+00  0.00000E+00  3.18087E-01
   215  5.71093E-04 -9.99429E-01 -9.99429E-01 -9.05845E-10  0.00000E+00  0.00000E+00  3.18077E-01
   216  5.86410E-04 -9.99414E-01 -9.99414E-01 -9.30178E-10  0.00000E+00  0.00000E+00  3.18067E-01
   217  6.02137E-04 -9.99398E-01 -9.99398E-01 -9.55159E-10  0.00000E+00  0.00000E+00  3.18056E-01
   218  6.18283E-04 -9.99382E-01 -9.99382E-01 -9.80807E-10  0.00000E+00  0.00000E+00  3.18045E-01
   219  6.34861E-04 -9.99365E-01 -9.99365E-01 -1.00714E-09  0.00000E+00  0.00000E+00  3.18034E-01
   220  6.51882E-04 -9.99348E-01 -9.99348E-01 -1.03417E-09  0.00000E+00  0.00000E+00  3.18023E-01
   221  6.69358E-04 -9.99331E-01 -9.99331E-01 -1.06192E-09  0.00000E+00  0.00000E+00  3.18012E-01
   222  6.87301E-04 -9.99313E-01 -9.99313E-01 -1.09042E-09  0.00000E+00  0.00000E+00  3.18000E-01
   223  7.05723E-04 -9.99294E-01 -9.99294E-01 -1.11967E-09  0.00000E+00  0.00000E+00  3.17988E-01
   224  7.24638E-04 -9.99275E-01 -9.99275E-01 -1.14970E-09  0.00000E+00  0.00000E+00  3.17975E-01
   225  7.44058E-04 -9.99256E-01 -9.99256E-01 -1.18053E-09  0.00000E+00  0.00000E+00  3.17962E-01
   226  7.63997E-04 -9.99236E-01 -9.99236E-01 -1.21219E-09  0.00000E+00  0.00000E+00  3.17949E-01
   227  7.84469E-04 -9.99216E-01 -9.99216E-01 -1.24468E-09  0.00000E+00  0.00000E+00  3.17936E-01
   228  8.05488E-04 -9.99194E-01 -9.99194E-01 -1.27804E-09  0.00000E+00  0.00000E+00  3.17922E-01
   229  8.27069E-04 -9.99173E-01 -9.99173E-01 -1.31230E-09  0.00000E+00  0.00000E+00  3.17908E-01
   230  8.49227E-04 -9.99151E-01 -9.99151E-01 -1.34746E-09  0.00000E+00  0.00000E+00  3.17893E-01
   231  8.71976E-04 -9.99128E-01 -9.99128E-01 -1.38356E-09  0.00000E+00  0.00000E+00  3.17878E-01
   232  8.95334E-04 -9.99105E-01 -9.99105E-01 -1.42062E-09  0.00000E+00  0.00000E+00  3.17863E-01
   233  9.19315E-04 -9.99081E-01 -9.99081E-01 -1.45866E-09  0.00000E+00  0.00000E+00  3.17847E-01
   234  9.43938E-04 -9.99056E-01 -9.99056E-01 -1.49772E-09  0.00000E+00  0.00000E+00  3.17831E-01
   235  9.69218E-04 -9.99031E-01 -9.99031E-01 -1.53782E-09  0.00000E+00  0.00000E+00  3.17815E-01
   236  9.95174E-04 -9.99005E-01 -9.99005E-01 -1.57899E-09  0.00000E+00  0.00000E+00  3.17798E-01
   237  1.02182E-03 -9.98978E-01 -9.98978E-01 -1.62125E-09  0.00000E+00  0.00000E+00  3.17780E-01
   238  1.04919E-03 -9.98951E-01 -9.98951E-01 -1.66464E-09  0.00000E+00  0.00000E+00  3.17763E-01
   239  1.07728E-03 -9.98923E-01 -9.98923E-01 -1.70918E-09  0.00000E+00  0.00000E+00  3.17744E-01
   240  1.10612E-03 -9.98894E-01 -9.98894E-01 -1.75491E-09  0.00000E+00  0.00000E+00  3.17725E-01
   241  1.13574E-03 -9.98864E-01 -9.98864E-01 -1.80185E-09  0.00000E+00  0.00000E+00  3.17706E-01
   242  1.16614E-03 -9.98834E-01 -9.98834E-01 -1.85004E-09  0.00000E+00  0.00000E+00  3.17686E-01
   243  1.19736E-03 -9.98803E-01 -9.98803E-01 -1.89951E-09  0.00000E+00  0.00000E+00  3.17666E-01
   244  1.22941E-03 -9.98771E-01 -9.98771E-01 -1.95030E-09  0.00000E+00  0.00000E+00  3.17645E-01
   245  1.26232E-03 -9.98738E-01 -9.98738E-01 -2.00244E-09  0.00000E+00  0.00000E+00  3.17624E-01
   246  1.29611E-03 -9.98704E-01 -9.98704E-01 -2.05597E-09  0.00000E+00  0.00000E+00  3.17602E-01
   247  1.33080E-03 -9.98669E-01 -9.98669E-01 -2.11091E-09  0.00000E+00  0.00000E+00  3.17580E-01
   248  1.36642E-03 -9.98634E-01 -9.98634E-01 -2.16732E-09  0.00000E+00  0.00000E+00  3.17557E-01
   249  1.40299E-03 -9.98597E-01 -9.98597E-01 -2.22523E-09  0.00000E+00  0.00000E+00  3.17533E-01
   250  1.44054E-03 -9.98559E-01 -9.98559E-01 -2.28467E-09  0.00000E+00  0.00000E+00  3.17509E-01
   251  1.47909E-03 -9.98521E-01 -9.98521E-01 -2.34569E-09  0.00000E+00  0.00000E+00  3.17484E-01
   252  1.51867E-03 -9.98481E-01 -9.98481E-01 -2.40834E-09  0.00000E+00  0.00000E+00  3.17458E-01
   253  1.55930E-03 -9.98441E-01 -9.98441E-01 -2.47265E-09  0.00000E+00  0.00000E+00  3.17432E-01
   254  1.60103E-03 -9.98399E-01 -9.98399E-01 -2.53866E-09  0.00000E+00  0.00000E+00  3.17405E-01
   255  1.64387E-03 -9.98356E-01 -9.98356E-01 -2.60643E-09  0.00000E+00  0.00000E+00  3.17377E-01
   256  1.68785E-03 -9.98312E-01 -9.98312E-01 -2.67599E-09  0.00000E+00  0.00000E+00  3.17349E-01
   257  1.73301E-03 -9.98267E-01 -9.98267E-01 -2.74740E-09  0.00000E+00  0.00000E+00  3.17320E-01
   258  1.77937E-03 -9.98221E-01 -9.98221E-01 -2.82071E-09  0.00000E+00  0.00000E+00  3.17290E-01
   259  1.82698E-03 -9.98173E-01 -9.98173E-01 -2.89596E-09  0.00000E+00  0.00000E+00  3.17259E-01
   260  1.87585E-03 -9.98124E-01 -9.98124E-01 -2.97321E-09  0.00000E+00  0.00000E+00  3.17228E-01
   261  1.92603E-03 -9.98074E-01 -9.98074E-01 -3.05250E-09  0.00000E+00  0.00000E+00  3.17196E-01
   262  1.97756E-03 -9.98022E-01 -9.98022E-01 -3.13390E-09  0.00000E+00  0.00000E+00  3.17162E-01
   263  2.03045E-03 -9.97970E-01 -9.97969E-01 -3.21745E-09  0.00000E+00  0.00000E+00  3.17128E-01
   264  2.08477E-03 -9.97915E-01 -9.97915E-01 -3.30322E-09  0.00000E+00  0.00000E+00  3.17094E-01
   265  2.14053E-03 -9.97859E-01 -9.97859E-01 -3.39125E-09  0.00000E+00  0.00000E+00  3.17058E-01
   266  2.19778E-03 -9.97802E-01 -9.97802E-01 -3.48162E-09  0.00000E+00  0.00000E+00  3.17021E-01
   267  2.25656E-03 -9.97743E-01 -9.97743E-01 -3.57439E-09  0.00000E+00  0.00000E+00  3.16983E-01
   268  2.31692E-03 -9.97683E-01 -9.97683E-01 -3.66960E-09  0.00000E+00  0.00000E+00  3.16945E-01
   269  2.37888E-03 -9.97621E-01 -9.97621E-01 -3.76734E-09  0.00000E+00  0.00000E+00  3.16905E-01
   270  2.44250E-03 -9.97557E-01 -9.97557E-01 -3.86767E-09  0.00000E+00  0.00000E+00  3.16864E-01
   271  2.50782E-03 -9.97492E-01 -9.97492E-01 -3.97064E-09  0.00000E+00  0.00000E+00  3.16822E-01
   272  2.57489E-03 -9.97425E-01 -9.97425E-01 -4.07634E-09  0.00000E+00  0.00000E+00  3.16779E-01
   273  2.64375E-03 -9.97356E-01 -9.97356E-01 -4.18484E-09  0.00000E+00  0.00000E+00  3.16735E-01
   274  2.71444E-03 -9.97286E-01 -9.97285E-01 -4.29620E-09  0.00000E+00  0.00000E+00  3.16690E-01
   275  2.78703E-03 -9.97213E-01 -9.97213E-01 -4.41050E-09  0.00000E+00  0.00000E+00  3.16644E-01
   276  2.86155E-03 -9.97138E-01 -9.97138E-01 -4.52782E-09  0.00000E+00  0.00000E+00  3.16596E-01
   277  2.93807E-03 -9.97062E-01 -9.97062E-01 -4.64824E-09  0.00000E+00  0.00000E+00  3.16547E-01
   278  3.01663E-03 -9.96983E-01 -9.96983E-01 -4.77184E-09  0.00000E+00  0.00000E+00  3.16497E-01
   279  3.09728E-03 -9.96903E-01 -9.96903E-01 -4.89869E-09  0.00000E+00  0.00000E+00  3.16445E-01
   280  3.18010E-03 -9.96820E-01 -9.96820E-01 -5.02890E-09  0.00000E+00  0.00000E+00  3.16393E-01
   281  3.26512E-03 -9.96735E-01 -9.96735E-01 -5.16253E-09  0.00000E+00  0.00000E+00  3.16338E-01
   282  3.35242E-03 -9.96648E-01 -9.96648E-01 -5.29969E-09  0.00000E+00  0.00000E+00  3.16283E-01
   283  3.44204E-03 -9.96558E-01 -9.96558E-01 -5.44046E-09  0.00000E+00  0.00000E+00  3.16225E-01
   284  3.53406E-03 -9.96466E-01 -9.96466E-01 -5.58494E-09  0.00000E+00  0.00000E+00  3.16167E-01
   285  3.62854E-03 -9.96371E-01 -9.96371E-01 -5.73323E-09  0.00000E+00  0.00000E+00  3.16107E-01
   286  3.72555E-03 -9.96274E-01 -9.96274E-01 -5.88541E-09  0.00000E+00  0.00000E+00  3.16045E-01
   287  3.82514E-03 -9.96175E-01 -9.96175E-01 -6.04160E-09  0.00000E+00  0.00000E+00  3.15982E-01
   288  3.92739E-03 -9.96073E-01 -9.96073E-01 -6.20189E-09  0.00000E+00  0.00000E+00  3.15916E-01
   289  4.03238E-03 -9.95968E-01 -9.95968E-01 -6.36640E-09  0.00000E+00  0.00000E+00  3.15850E-01
   290  4.14017E-03 -9.95860E-01 -9.95860E-01 -6.53523E-09  0.00000E+00  0.00000E+00  3.15781E-01
   291  4.25083E-03 -9.95749E-01 -9.95749E-01 -6.70849E-09  0.00000E+00  0.00000E+00  3.15711E-01
   292  4.36446E-03 -9.95635E-01 -9.95635E-01 -6.88629E-09  0.00000E+00  0.00000E+00  3.15639E-01
   293  4.48111E-03 -9.95519E-01 -9.95519E-01 -7.06877E-09  0.00000E+00  0.00000E+00  3.15565E-01
   294  4.60089E-03 -9.95399E-01 -9.95399E-01 -7.25602E-09  0.00000E+00  0.00000E+00  3.15489E-01
   295  4.72386E-03 -9.95276E-01 -9.95276E-01 -7.44818E-09  0.00000E+00  0.00000E+00  3.15411E-01
   296  4.85011E-03 -9.95150E-01 -9.95150E-01 -7.64538E-09  0.00000E+00  0.00000E+00  3.15330E-01
   297  4.97974E-03 -9.95020E-01 -9.95020E-01 -7.84773E-09  0.00000E+00  0.00000E+00  3.15248E-01
   298  5.11283E-03 -9.94887E-01 -9.94887E-01 -8.05538E-09  0.00000E+00  0.00000E+00  3.15164E-01
   299  5.24947E-03 -9.94750E-01 -9.94750E-01 -8.26846E-09  0.00000E+00  0.00000E+00  3.15077E-01
   300  5.38976E-03 -9.94610E-01 -9.94610E-01 -8.48711E-09  0.00000E+00  0.00000E+00  3.14989E-01
   301  5.53380E-03 -9.94466E-01 -9.94466E-01 -8.71146E-09  0.00000E+00  0.00000E+00  3.14897E-01
   302  5.68168E-03 -9.94318E-01 -9.94318E-01 -8.94167E-09  0.00000E+00  0.00000E+00  3.14804E-01
   303  5.83351E-03 -9.94166E-01 -9.94166E-01 -9.17789E-09  0.00000E+00  0.00000E+00  3.14708E-01
   304  5.98940E-03 -9.94011E-01 -9.94011E-01 -9.42026E-09  0.00000E+00  0.00000E+00  3.14609E-01
   305  6.14945E-03 -9.93851E-01 -9.93851E-01 -9.66895E-09  0.00000E+00  0.00000E+00  3.14508E-01
   306  6.31377E-03 -9.93686E-01 -9.93686E-01 -9.92410E-09  0.00000E+00  0.00000E+00  3.14404E-01
   307  6.48247E-03 -9.93518E-01 -9.93518E-01 -1.01859E-08  0.00000E+00  0.00000E+00  3.14298E-01
   308  6.65569E-03 -9.93344E-01 -9.93344E-01 -1.04545E-08  0.00000E+00  0.00000E+00  3.14189E-01
   309  6.83352E-03 -9.93167E-01 -9.93167E-01 -1.07301E-08  0.00000E+00  0.00000E+00  3.14076E-01
   310  7.01610E-03 -9.92984E-01 -9.92984E-01 -1.10128E-08  0.00000E+00  0.00000E+00  3.13961E-01
   311  7.20356E-03 -9.92797E-01 -9.92796E-01 -1.13028E-08  0.00000E+00  0.00000E+00  3.13843E-01
   312  7.39602E-03 -9.92604E-01 -9.92604E-01 -1.16004E-08  0.00000E+00  0.00000E+00  3.13722E-01
   313  7.59362E-03 -9.92406E-01 -9.92406E-01 -1.19057E-08  0.00000E+00  0.00000E+00  3.13597E-01
   314  7.79649E-03 -9.92204E-01 -9.92204E-01 -1.22188E-08  0.00000E+00  0.00000E+00  3.13470E-01
   315  8.00478E-03 -9.91995E-01 -9.91995E-01 -1.25401E-08  0.00000E+00  0.00000E+00  3.13339E-01
   316  8.21862E-03 -9.91782E-01 -9.91782E-01 -1.28696E-08  0.00000E+00  0.00000E+00  3.13204E-01
   317  8.43818E-03 -9.91562E-01 -9.91562E-01 -1.32077E-08  0.00000E+00  0.00000E+00  3.13066E-01
   318  8.66359E-03 -9.91337E-01 -9.91337E-01 -1.35545E-08  0.00000E+00  0.00000E+00  3.12925E-01
   319  8.89502E-03 -9.91105E-01 -9.91105E-01 -1.39101E-08  0.00000E+00  0.00000E+00  3.12780E-01
   320  9.13262E-03 -9.90868E-01 -9.90868E-01 -1.42750E-08  0.00000E+00  0.00000E+00  3.12631E-01
   321  9.37657E-03 -9.90624E-01 -9.90624E-01 -1.46492E-08  0.00000E+00  0.00000E+00  3.12478E-01
   322  9.62702E-03 -9.90373E-01 -9.90373E-01 -1.50330E-08  0.00000E+00  0.00000E+00  3.12321E-01
   323  9.88416E-03 -9.90116E-01 -9.90116E-01 -1.54266E-08  0.00000E+00  0.00000E+00  3.12160E-01
   324  1.01482E-02 -9.89852E-01 -9.89852E-01 -1.58303E-08  0.00000E+00  0.00000E+00  3.11995E-01
   325  1.04192E-02 -9.89581E-01 -9.89581E-01 -1.62444E-08  0.00000E+00  0.00000E+00  3.11825E-01
   326  1.06975E-02 -9.89303E-01 -9.89303E-01 -1.66690E-08  0.00000E+00  0.00000E+00  3.11651E-01
   327  1.09832E-02 -9.89017E-01 -9.89017E-01 -1.71044E-08  0.00000E+00  0.00000E+00  3.11473E-01
   328  1.12765E-02 -9.88724E-01 -9.88724E-01 -1.75509E-08  0.00000E+00  0.00000E+00  3.11290E-01
   329  1.15776E-02 -9.88423E-01 -9.88423E-01 -1.80088E-08  0.00000E+00  0.00000E+00  3.11102E-01
   330  1.18868E-02 -9.88114E-01 -9.88114E-01 -1.84784E-08  0.00000E+00  0.00000E+00  3.10909E-01
   331  1.22042E-02 -9.87797E-01 -9.87797E-01 -1.89598E-08  0.00000E+00  0.00000E+00  3.10711E-01
   332  1.25301E-02 -9.87471E-01 -9.87471E-01 -1.94534E-08  0.00000E+00  0.00000E+00  3.10508E-01
   333  1.28647E-02 -9.87136E-01 -9.87136E-01 -1.99595E-08  0.00000E+00  0.00000E+00  3.10300E-01
   334  1.32082E-02 -9.86793E-01 -9.86793E-01 -2.04784E-08  0.00000E+00  0.00000E+00  3.10087E-01
   335  1.35608E-02 -9.86440E-01 -9.86440E-01 -2.10104E-08  0.00000E+00  0.00000E+00  3.09868E-01
   336  1.39229E-02 -9.86079E-01 -9.86079E-01 -2.15558E-08  0.00000E+00  0.00000E+00  3.09643E-01
   337  1.42946E-02 -9.85707E-01 -9.85707E-01 -2.21149E-08  0.00000E+00  0.00000E+00  3.09412E-01
   338  1.46762E-02 -9.85325E-01 -9.85325E-01 -2.26880E-08  0.00000E+00  0.00000E+00  3.09176E-01
   339  1.50680E-02 -9.84934E-01 -9.84934E-01 -2.32755E-08  0.00000E+00  0.00000E+00  3.08933E-01
   340  1.54703E-02 -9.84532E-01 -9.84532E-01 -2.38776E-08  0.00000E+00  0.00000E+00  3.08684E-01
   341  1.58832E-02 -9.84119E-01 -9.84119E-01 -2.44948E-08  0.00000E+00  0.00000E+00  3.08429E-01
   342  1.63072E-02 -9.83695E-01 -9.83695E-01 -2.51274E-08  0.00000E+00  0.00000E+00  3.08167E-01
   343  1.67425E-02 -9.83260E-01 -9.83260E-01 -2.57757E-08  0.00000E+00  0.00000E+00  3.07899E-01
   344  1.71894E-02 -9.82814E-01 -9.82814E-01 -2.64400E-08  0.00000E+00  0.00000E+00  3.07623E-01
   345  1.76481E-02 -9.82355E-01 -9.82355E-01 -2.71208E-08  0.00000E+00  0.00000E+00  3.07341E-01
   346  1.81191E-02 -9.81884E-01 -9.81884E-01 -2.78185E-08  0.00000E+00  0.00000E+00  3.07051E-01
   347  1.86027E-02 -9.81401E-01 -9.81401E-01 -2.85333E-08  0.00000E+00  0.00000E+00  3.06753E-01
   348  1.90991E-02 -9.80905E-01 -9.80905E-01 -2.92657E-08  0.00000E+00  0.00000E+00  3.06449E-01
   349  1.96088E-02 -9.80396E-01 -9.80396E-01 -3.00160E-08  0.00000E+00  0.00000E+00  3.06136E-01
   350  2.01320E-02 -9.79873E-01 -9.79873E-01 -3.07848E-08  0.00000E+00  0.00000E+00  3.05815E-01
   351  2.06692E-02 -9.79336E-01 -9.79336E-01 -3.15723E-08  0.00000E+00  0.00000E+00  3.05487E-01
   352  2.12207E-02 -9.78785E-01 -9.78785E-01 -3.23789E-08  0.00000E+00  0.00000E+00  3.05149E-01
   353  2.17868E-02 -9.78219E-01 -9.78219E-01 -3.32052E-08  0.00000E+00  0.00000E+00  3.04804E-01
   354  2.23681E-02 -9.77639E-01 -9.77639E-01 -3.40515E-08  0.00000E+00  0.00000E+00  3.04449E-01
   355  2.29648E-02 -9.77043E-01 -9.77043E-01 -3.49182E-08  0.00000E+00  0.00000E+00  3.04086E-01
   356  2.35774E-02 -9.76431E-01 -9.76431E-01 -3.58057E-08  0.00000E+00  0.00000E+00  3.03713E-01
   357  2.42063E-02 -9.75802E-01 -9.75802E-01 -3.67146E-08  0.00000E+00  0.00000E+00  3.03331E-01
   358  2.48519E-02 -9.75157E-01 -9.75157E-01 -3.76453E-08  0.00000E+00  0.00000E+00  3.02939E-01
   359  2.55147E-02 -9.74495E-01 -9.74495E-01 -3.85981E-08  0.00000E+00  0.00000E+00  3.02537E-01
   360  2.61952E-02 -9.73816E-01 -9.73816E-01 -3.95736E-08  0.00000E+00  0.00000E+00  3.02125E-01
   361  2.68938E-02 -9.73118E-01 -9.73118E-01 -4.05722E-08  0.00000E+00  0.00000E+00  3.01703E-01
   362  2.76109E-02 -9.72402E-01 -9.72402E-01 -4.15944E-08  0.00000E+00  0.00000E+00  3.01270E-01
   363  2.83471E-02 -9.71667E-01 -9.71667E-01 -4.26407E-08  0.00000E+00  0.00000E+00  3.00826E-01
   364  2.91029E-02 -9.70912E-01 -9.70912E-01 -4.37115E-08  0.00000E+00  0.00000E+00  3.00372E-01
   365  2.98788E-02 -9.70138E-01 -9.70138E-01 -4.48073E-08  0.00000E+00  0.00000E+00  2.99905E-01
   366  3.06754E-02 -9.69343E-01 -9.69342E-01 -4.59286E-08  0.00000E+00  0.00000E+00  2.99428E-01
   367  3.14931E-02 -9.68526E-01 -9.68526E-01 -4.70758E-08  0.00000E+00  0.00000E+00  2.98938E-01
   368  3.23325E-02 -9.67688E-01 -9.67688E-01 -4.82495E-08  0.00000E+00  0.00000E+00  2.98436E-01
   369  3.31943E-02 -9.66828E-01 -9.66828E-01 -4.94502E-08  0.00000E+00  0.00000E+00  2.97922E-01
   370  3.40790E-02 -9.65946E-01 -9.65946E-01 -5.06784E-08  0.00000E+00  0.00000E+00  2.97395E-01
   371  3.49871E-02 -9.65040E-01 -9.65040E-01 -5.19345E-08  0.00000E+00  0.00000E+00  2.96854E-01
   372  3.59194E-02 -9.64110E-01 -9.64109E-01 -5.32190E-08  0.00000E+00  0.00000E+00  2.96301E-01
   373  3.68765E-02 -9.63155E-01 -9.63155E-01 -5.45325E-08  0.00000E+00  0.00000E+00  2.95734E-01
   374  3.78589E-02 -9.62175E-01 -9.62175E-01 -5.58754E-08  0.00000E+00  0.00000E+00  2.95153E-01
   375  3.88675E-02 -9.61169E-01 -9.61169E-01 -5.72484E-08  0.00000E+00  0.00000E+00  2.94558E-01
   376  3.99028E-02 -9.60137E-01 -9.60137E-01 -5.86517E-08  0.00000E+00  0.00000E+00  2.93948E-01
   377  4.09656E-02 -9.59077E-01 -9.59077E-01 -6.00860E-08  0.00000E+00  0.00000E+00  2.93324E-01
   378  4.20567E-02 -9.57990E-01 -9.57990E-01 -6.15518E-08  0.00000E+00  0.00000E+00  2.92684E-01
   379  4.31766E-02 -9.56874E-01 -9.56874E-01 -6.30495E-08  0.00000E+00  0.00000E+00  2.92029E-01
   380  4.43263E-02 -9.55728E-01 -9.55728E-01 -6.45796E-08  0.00000E+00  0.00000E+00  2.91357E-01
   381  4.55065E-02 -9.54552E-01 -9.54552E-01 -6.61427E-08  0.00000E+00  0.00000E+00  2.90670E-01
   382  4.67179E-02 -9.53346E-01 -9.53346E-01 -6.77392E-08  0.00000E+00  0.00000E+00  2.89966E-01
   383  4.79615E-02 -9.52107E-01 -9.52107E-01 -6.93696E-08  0.00000E+00  0.00000E+00  2.89246E-01
   384  4.92381E-02 -9.50836E-01 -9.50836E-01 -7.10343E-08  0.00000E+00  0.00000E+00  2.88508E-01
   385  5.05484E-02 -9.49532E-01 -9.49532E-01 -7.27338E-08  0.00000E+00  0.00000E+00  2.87752E-01
   386  5.18935E-02 -9.48194E-01 -9.48194E-01 -7.44686E-08  0.00000E+00  0.00000E+00  2.86979E-01
   387  5.32743E-02 -9.46820E-01 -9.46820E-01 -7.62391E-08  0.00000E+00  0.00000E+00  2.86187E-01
   388  5.46916E-02 -9.45410E-01 -9.45410E-01 -7.80458E-08  0.00000E+00  0.00000E+00  2.85376E-01
   389  5.61464E-02 -9.43964E-01 -9.43964E-01 -7.98890E-08  0.00000E+00  0.00000E+00  2.84547E-01
   390  5.76397E-02 -9.42479E-01 -9.42479E-01 -8.17692E-08  0.00000E+00  0.00000E+00  2.83698E-01
   391  5.91725E-02 -9.40956E-01 -9.40956E-01 -8.36867E-08  0.00000E+00  0.00000E+00  2.82829E-01
   392  6.07459E-02 -9.39393E-01 -9.39393E-01 -8.56419E-08  0.00000E+00  0.00000E+00  2.81940E-01
   393  6.23609E-02 -9.37789E-01 -9.37789E-01 -8.76352E-08  0.00000E+00  0.00000E+00  2.81031E-01
   394  6.40186E-02 -9.36144E-01 -9.36144E-01 -8.96670E-08  0.00000E+00  0.00000E+00  2.80100E-01
   395  6.57202E-02 -9.34455E-01 -9.34455E-01 -9.17374E-08  0.00000E+00  0.00000E+00  2.79148E-01
   396  6.74667E-02 -9.32723E-01 -9.32723E-01 -9.38468E-08  0.00000E+00  0.00000E+00  2.78174E-01
   397  6.92593E-02 -9.30946E-01 -9.30946E-01 -9.59955E-08  0.00000E+00  0.00000E+00  2.77178E-01
   398  7.10993E-02 -9.29122E-01 -9.29122E-01 -9.81837E-08  0.00000E+00  0.00000E+00  2.76160E-01
   399  7.29878E-02 -9.27251E-01 -9.27251E-01 -1.00412E-07  0.00000E+00  0.00000E+00  2.75118E-01
   400  7.49262E-02 -9.25332E-01 -9.25332E-01 -1.02679E-07  0.00000E+00  0.00000E+00  2.74053E-01
   401  7.69157E-02 -9.23363E-01 -9.23363E-01 -1.04987E-07  0.00000E+00  0.00000E+00  2.72965E-01
   402  7.89577E-02 -9.21344E-01 -9.21344E-01 -1.07335E-07  0.00000E+00  0.00000E+00  2.71852E-01
   403  8.10536E-02 -9.19272E-01 -9.19272E-01 -1.09723E-07  0.00000E+00  0.00000E+00  2.70714E-01
   404  8.32047E-02 -9.17147E-01 -9.17147E-01 -1.12152E-07  0.00000E+00  0.00000E+00  2.69552E-01
   405  8.54124E-02 -9.14967E-01 -9.14967E-01 -1.14620E-07  0.00000E+00  0.00000E+00  2.68364E-01
   406  8.76783E-02 -9.12731E-01 -9.12731E-01 -1.17129E-07  0.00000E+00  0.00000E+00  2.67150E-01
   407  9.00039E-02 -9.10438E-01 -9.10438E-01 -1.19677E-07  0.00000E+00  0.00000E+00  2.65910E-01
   408  9.23907E-02 -9.08087E-01 -9.08087E-01 -1.22266E-07  0.00000E+00  0.00000E+00  2.64643E-01
   409  9.48402E-02 -9.05675E-01 -9.05675E-01 -1.24894E-07  0.00000E+00  0.00000E+00  2.63350E-01
   410  9.73541E-02 -9.03202E-01 -9.03202E-01 -1.27561E-07  0.00000E+00  0.00000E+00  2.62029E-01
   411  9.99342E-02 -9.00666E-01 -9.00666E-01 -1.30268E-07  0.00000E+00  0.00000E+00  2.60680E-01
   412  1.02582E-01 -8.98066E-01 -8.98066E-01 -1.33013E-07  0.00000E+00  0.00000E+00  2.59302E-01
   413  1.05299E-01 -8.95400E-01 -8.95399E-01 -1.35796E-07  0.00000E+00  0.00000E+00  2.57897E-01
   414  1.08088E-01 -8.92666E-01 -8.92666E-01 -1.38617E-07  0.00000E+00  0.00000E+00  2.56462E-01
   415  1.10950E-01 -8.89863E-01 -8.89863E-01 -1.41475E-07  0.00000E+00  0.00000E+00  2.54998E-01
   416  1.13887E-01 -8.86991E-01 -8.86990E-01 -1.44369E-07  0.00000E+00  0.00000E+00  2.53504E-01
   417  1.16900E-01 -8.84046E-01 -8.84045E-01 -1.47299E-07  0.00000E+00  0.00000E+00  2.51980E-01
   418  1.19993E-01 -8.81027E-01 -8.81027E-01 -1.50264E-07  0.00000E+00  0.00000E+00  2.50426E-01
   419  1.23167E-01 -8.77933E-01 -8.77933E-01 -1.53262E-07  0.00000E+00  0.00000E+00  2.48841E-01
   420  1.26424E-01 -8.74762E-01 -8.74762E-01 -1.56293E-07  0.00000E+00  0.00000E+00  2.47225E-01
   421  1.29766E-01 -8.71513E-01 -8.71513E-01 -1.59356E-07  0.00000E+00  0.00000E+00  2.45578E-01
   422  1.33195E-01 -8.68183E-01 -8.68183E-01 -1.62449E-07  0.00000E+00  0.00000E+00  2.43899E-01
   423  1.36714E-01 -8.64772E-01 -8.64771E-01 -1.65571E-07  0.00000E+00  0.00000E+00  2.42188E-01
   424  1.40325E-01 -8.61276E-01 -8.61276E-01 -1.68721E-07  0.00000E+00  0.00000E+00  2.40445E-01
   425  1.44030E-01 -8.57695E-01 -8.57695E-01 -1.71897E-07  0.00000E+00  0.00000E+00  2.38670E-01
   426  1.47831E-01 -8.54027E-01 -8.54027E-01 -1.75097E-07  0.00000E+00  0.00000E+00  2.36862E-01
   427  1.51732E-01 -8.50270E-01 -8.50270E-01 -1.78321E-07  0.00000E+00  0.00000E+00  2.35021E-01
   428  1.55734E-01 -8.46423E-01 -8.46422E-01 -1.81565E-07  0.00000E+00  0.00000E+00  2.33147E-01
   429  1.59840E-01 -8.42482E-01 -8.42482E-01 -1.84828E-07  0.00000E+00  0.00000E+00  2.31240E-01
   430  1.64053E-01 -8.38448E-01 -8.38448E-01 -1.88108E-07  0.00000E+00  0.00000E+00  2.29299E-01
   431  1.68376E-01 -8.34317E-01 -8.34317E-01 -1.91402E-07  0.00000E+00  0.00000E+00  2.27325E-01
   432  1.72811E-01 -8.30088E-01 -8.30088E-01 -1.94708E-07  0.00000E+00  0.00000E+00  2.25317E-01
   433  1.77361E-01 -8.25760E-01 -8.25760E-01 -1.98024E-07  0.00000E+00  0.00000E+00  2.23276E-01
   434  1.82028E-01 -8.21330E-01 -8.21330E-01 -2.01347E-07  0.00000E+00  0.00000E+00  2.21201E-01
   435  1.86817E-01 -8.16797E-01 -8.16797E-01 -2.04674E-07  0.00000E+00  0.00000E+00  2.19092E-01
